timestamp,P1
2018-02-06 21:57:23,24.767068965517257
2018-02-06 21:59:50,24.76724137931036
2018-02-06 22:02:17,24.785051724137947
2018-02-06 22:04:44,24.807982758620703
2018-02-06 22:07:11,24.813672413793117
2018-02-06 22:09:40,24.816137931034493
2018-02-06 22:12:07,24.81205172413794
2018-02-06 22:14:34,24.824396551724146
2018-02-06 22:17:01,24.829275862068975
2018-02-06 22:19:27,24.82018965517242
2018-02-06 22:21:54,24.820810344827596
2018-02-06 22:24:25,24.819655172413803
2018-02-06 22:26:52,24.820982758620698
2018-02-06 22:29:19,24.824258620689665
2018-02-06 22:31:46,24.81396551724139
2018-02-06 22:34:13,24.80396551724139
2018-02-06 22:36:40,24.799775862068977
2018-02-06 22:39:07,24.785758620689663
2018-02-06 22:41:34,24.78110344827587
2018-02-06 22:44:00,24.7776551724138
2018-02-06 22:46:28,24.769327586206906
2018-02-06 22:48:56,24.758810344827594
2018-02-06 22:51:22,24.767379310344833
2018-02-06 22:53:49,24.774327586206905
2018-02-06 22:56:17,24.764327586206903
2018-02-06 22:58:43,24.75617241379311
2018-02-06 23:01:10,24.74174137931035
2018-02-06 23:03:37,24.721051724137936
2018-02-06 23:06:05,24.698172413793106
2018-02-06 23:08:32,24.68413793103449
2018-02-06 23:10:58,24.657879310344832
2018-02-06 23:13:25,24.62691379310345
2018-02-06 23:15:52,24.6043275862069
2018-02-06 23:18:20,24.586465517241386
2018-02-06 23:20:46,24.56174137931035
2018-02-06 23:23:13,24.54167241379311
2018-02-06 23:25:40,24.517827586206902
2018-02-06 23:28:07,24.49277586206897
2018-02-06 23:30:34,24.51668965517242
2018-02-06 23:33:01,24.50070689655173
2018-02-06 23:35:28,24.47312068965518
2018-02-06 23:37:54,24.44122413793104
2018-02-06 23:40:21,24.40720689655173
2018-02-06 23:42:48,24.378586206896557
2018-02-06 23:45:15,24.35363793103449
2018-02-06 23:47:42,24.32272413793104
2018-02-06 23:50:09,24.30272413793104
2018-02-06 23:52:36,24.260879310344833
2018-02-06 23:55:03,24.224620689655175
2018-02-06 23:57:30,24.19484482758621
2018-02-06 23:59:57,24.156965517241385
2018-02-07 00:02:24,24.12925862068966
2018-02-07 00:04:51,24.097931034482762
2018-02-07 00:07:17,24.06275862068966
2018-02-07 00:09:44,24.02827586206897
2018-02-07 00:12:11,23.986431034482763
2018-02-07 00:14:38,23.954189655172417
2018-02-07 00:17:06,23.914706896551728
2018-02-07 00:19:33,23.892000000000003
2018-02-07 00:22:00,23.867689655172416
2018-02-07 00:24:28,23.82487931034483
2018-02-07 00:26:54,23.794189655172417
2018-02-07 00:29:21,23.75953448275862
2018-02-07 00:31:48,23.736086206896555
2018-02-07 00:34:15,23.713775862068967
2018-02-07 00:36:42,23.683603448275864
2018-02-07 00:39:09,23.664982758620692
2018-02-07 00:41:35,23.631655172413794
2018-02-07 00:44:03,23.60936206896552
2018-02-07 00:46:29,23.58539655172414
2018-02-07 00:48:56,23.560224137931037
2018-02-07 00:51:24,23.518724137931038
2018-02-07 00:53:51,23.48744827586207
2018-02-07 00:56:18,23.46584482758621
2018-02-07 00:58:44,23.42867241379311
2018-02-07 01:01:11,23.407758620689663
2018-02-07 01:03:38,23.369362068965522
2018-02-07 01:06:05,23.34579310344828
2018-02-07 01:08:33,23.308551724137935
2018-02-07 01:11:00,23.274586206896558
2018-02-07 01:13:27,23.241706896551733
2018-02-07 01:15:53,23.213706896551727
2018-02-07 01:18:20,23.18784482758621
2018-02-07 01:20:47,23.163017241379315
2018-02-07 01:23:16,23.132034482758623
2018-02-07 01:25:44,23.091413793103452
2018-02-07 01:28:11,23.05412068965518
2018-02-07 01:30:38,23.03084482758621
2018-02-07 01:33:05,23.009465517241384
2018-02-07 01:35:31,22.974862068965525
2018-02-07 01:37:58,22.941534482758627
2018-02-07 01:40:25,22.90831034482759
2018-02-07 01:42:52,22.88217241379311
2018-02-07 01:45:20,22.844931034482762
2018-02-07 01:47:47,22.818103448275867
2018-02-07 01:50:13,22.770172413793112
2018-02-07 01:52:40,22.745224137931043
2018-02-07 01:55:07,22.723396551724147
2018-02-07 01:57:33,22.696275862068976
2018-02-07 02:00:00,22.66455172413794
2018-02-07 02:02:27,22.627758620689665
2018-02-07 02:04:54,22.59712068965518
2018-02-07 02:07:21,22.570810344827596
2018-02-07 02:09:47,22.53694827586208
2018-02-07 02:12:14,22.49534482758622
2018-02-07 02:14:41,22.468620689655182
2018-02-07 02:17:07,22.43506896551725
2018-02-07 02:19:35,22.396620689655183
2018-02-07 02:22:03,22.36036206896553
2018-02-07 02:24:30,22.336224137931044
2018-02-07 02:26:57,22.302775862068977
2018-02-07 02:29:24,22.26903448275863
2018-02-07 02:31:50,22.233810344827596
2018-02-07 02:34:17,22.209034482758632
2018-02-07 02:36:44,22.18075862068967
2018-02-07 02:39:11,22.147655172413806
2018-02-07 02:41:38,22.11489655172415
2018-02-07 02:44:05,22.076672413793116
2018-02-07 02:46:32,22.05241379310346
2018-02-07 02:49:00,22.021844827586218
2018-02-07 02:51:26,21.99206896551725
2018-02-07 02:53:53,21.959551724137942
2018-02-07 02:56:20,21.921741379310355
2018-02-07 02:58:46,21.882603448275873
2018-02-07 03:01:13,21.849948275862076
2018-02-07 03:03:40,21.824258620689662
2018-02-07 03:06:06,21.78568965517242
2018-02-07 03:08:33,21.72229310344828
2018-02-07 03:11:00,21.688431034482765
2018-02-07 03:13:28,21.6531551724138
2018-02-07 03:15:56,21.616310344827593
2018-02-07 03:18:23,21.555793103448284
2018-02-07 03:20:50,21.51975862068966
2018-02-07 03:23:17,21.483379310344834
2018-02-07 03:25:44,21.440448275862078
2018-02-07 03:28:11,21.406931034482767
2018-02-07 03:30:38,21.3656551724138
2018-02-07 03:33:05,21.33525862068966
2018-02-07 03:35:31,21.296120689655176
2018-02-07 03:37:58,21.262948275862072
2018-02-07 03:40:25,21.22220689655173
2018-02-07 03:42:51,21.178586206896554
2018-02-07 03:45:18,21.12496551724138
2018-02-07 03:47:46,21.0843275862069
2018-02-07 03:50:13,21.040655172413796
2018-02-07 03:52:39,21.014051724137936
2018-02-07 03:55:06,20.97818965517242
2018-02-07 03:57:33,20.934982758620695
2018-02-07 04:00:00,20.886086206896557
2018-02-07 04:02:27,20.845465517241387
2018-02-07 04:04:54,20.787931034482764
2018-02-07 04:07:20,20.73820689655173
2018-02-07 04:09:47,20.694189655172423
2018-02-07 04:12:14,20.656482758620697
2018-02-07 04:14:40,20.612637931034488
2018-02-07 04:17:08,20.566034482758624
2018-02-07 04:19:35,20.520465517241384
2018-02-07 04:22:01,20.492719449225476
2018-02-07 04:24:28,20.43237931034483
2018-02-07 04:26:55,20.387103448275866
2018-02-07 04:29:22,20.350379310344834
2018-02-07 04:31:50,20.307103448275868
2018-02-07 04:34:16,20.279948364888128
2018-02-07 04:36:43,20.22725862068966
2018-02-07 04:39:09,20.199793459552502
2018-02-07 04:41:36,20.172134251290885
2018-02-07 04:44:03,20.128072289156634
2018-02-07 04:46:30,20.09290877796903
2018-02-07 04:48:58,20.053562822719464
2018-02-07 04:51:25,20.02074010327024
2018-02-07 04:53:52,19.983562822719463
2018-02-07 04:56:22,19.931120689655188
2018-02-07 04:58:48,19.90306368330466
2018-02-07 05:01:15,19.866110154905346
2018-02-07 05:03:42,19.82986230636834
2018-02-07 05:06:08,19.784371772805518
2018-02-07 05:08:37,19.743820998278842
2018-02-07 05:11:04,19.70870912220311
2018-02-07 05:13:30,19.677332185886417
2018-02-07 05:15:57,19.63005163511189
2018-02-07 05:18:24,19.59211703958693
2018-02-07 05:20:50,19.55005163511189
2018-02-07 05:23:17,19.50817555938039
2018-02-07 05:25:44,19.48292598967299
2018-02-07 05:28:10,19.449363166953543
2018-02-07 05:30:37,19.412237521514644
2018-02-07 05:33:04,19.378623063683317
2018-02-07 05:35:31,19.34110154905337
2018-02-07 05:37:57,19.30903614457833
2018-02-07 05:40:25,19.280413080895023
2018-02-07 05:42:51,19.24557659208263
2018-02-07 05:45:18,19.211204819277125
2018-02-07 05:47:45,19.172530120481944
2018-02-07 05:50:13,19.132547332185904
2018-02-07 05:52:40,19.101617900172133
2018-02-07 05:55:07,19.063063683304662
2018-02-07 05:57:36,19.032650602409653
2018-02-07 06:00:03,18.972258620689672
2018-02-07 06:02:29,18.95022375215148
2018-02-07 06:04:56,18.90151462994838
2018-02-07 06:07:23,18.87425129087781
2018-02-07 06:09:50,18.848657487091238
2018-02-07 06:12:17,18.778568965517255
2018-02-07 06:20:47,18.694186851211086
2018-02-07 06:23:14,18.647249134948108
2018-02-07 06:25:42,18.61795847750866
2018-02-07 06:28:09,18.579826989619388
2018-02-07 06:30:36,18.547750865051913
2018-02-07 06:33:03,18.50581314878894
2018-02-07 06:35:30,18.454532871972326
2018-02-07 06:38:06,18.402629757785476
2018-02-07 06:40:33,18.362543252595163
2018-02-07 06:42:59,18.313823529411774
2018-02-07 06:45:27,18.268200692041532
2018-02-07 06:47:53,18.21468858131489
2018-02-07 06:50:20,18.175519031141878
2018-02-07 06:52:47,18.124602076124578
2018-02-07 06:55:15,18.084290657439457
2018-02-07 06:57:41,18.034878892733577
2018-02-07 07:00:09,17.987993079584786
2018-02-07 07:02:36,17.941159169550186
2018-02-07 07:05:03,17.894567474048458
2018-02-07 07:07:30,17.865103806228387
2018-02-07 07:09:57,17.825536332179944
2018-02-07 07:12:24,17.769256055363332
2018-02-07 07:14:51,17.716366782006933
2018-02-07 07:17:17,17.675017301038075
2018-02-07 07:19:46,17.613200692041534
2018-02-07 07:22:12,17.556678200692055
2018-02-07 07:24:40,17.5050519031142
2018-02-07 07:27:06,17.451072664359877
2018-02-07 07:29:34,17.39738754325261
2018-02-07 07:32:01,17.341211072664375
2018-02-07 07:34:29,17.287179930795862
2018-02-07 07:36:56,17.235622837370258
2018-02-07 07:39:23,17.181124567474065
2018-02-07 07:41:49,17.142491349480984
2018-02-07 07:44:20,17.08799307958479
2018-02-07 07:46:46,17.04929065743946
2018-02-07 07:49:14,17.002871972318356
2018-02-07 07:51:41,16.952525951557107
2018-02-07 07:54:07,16.907889273356414
2018-02-07 07:56:35,16.8589965397924
2018-02-07 07:59:01,16.81344290657441
2018-02-07 08:01:29,16.76522491349482
2018-02-07 08:03:56,16.717179930795858
2018-02-07 08:06:23,16.67467128027683
2018-02-07 08:08:50,16.634186851211084
2018-02-07 08:11:17,16.59778546712804
2018-02-07 08:13:43,16.565086505190322
2018-02-07 08:16:10,16.523339100346032
2018-02-07 08:18:36,16.47437716262977
2018-02-07 08:21:03,16.417387543252612
2018-02-07 08:23:31,16.378339100346036
2018-02-07 08:25:57,16.337854671280294
2018-02-07 08:28:24,16.297024221453302
2018-02-07 08:30:50,16.238252595155725
2018-02-07 08:33:17,16.183114186851224
2018-02-07 08:35:44,16.12614186851212
2018-02-07 08:38:11,16.084446366782018
2018-02-07 08:40:39,16.04776816608998
2018-02-07 08:43:05,16.008321799307975
2018-02-07 08:45:33,15.956885813148801
2018-02-07 08:47:59,15.909307958477521
2018-02-07 08:50:26,15.859065743944651
2018-02-07 08:52:53,15.781782006920428
2018-02-07 08:55:20,15.718754325259528
2018-02-07 08:57:48,15.628685121107281
2018-02-07 09:00:17,15.537802768166106
2018-02-07 09:02:45,15.457577854671296
2018-02-07 09:05:12,15.38768166089967
2018-02-07 09:07:38,15.335709342560568
2018-02-07 09:10:05,15.274394463667834
2018-02-07 09:12:32,15.214930795847765
2018-02-07 09:14:58,15.169256055363338
2018-02-07 09:17:26,15.111522491349499
2018-02-07 09:19:53,15.057093425605554
2018-02-07 09:22:20,14.998788927335658
2018-02-07 09:24:47,14.944186851211091
2018-02-07 09:27:14,14.888546712802787
2018-02-07 09:29:41,14.847318339100365
2018-02-07 09:32:09,14.793044982698982
2018-02-07 09:34:36,14.74067474048445
2018-02-07 09:37:03,14.700882352941196
2018-02-07 09:39:30,14.645795847750884
2018-02-07 09:41:57,14.597110726643619
2018-02-07 09:44:27,14.555934256055382
2018-02-07 09:46:54,14.511470588235312
2018-02-07 09:49:21,14.469602076124584
2018-02-07 09:51:49,14.426799307958492
2018-02-07 09:54:16,14.393356401384096
2018-02-07 09:56:43,14.348200692041539
2018-02-07 09:59:09,14.309048442906592
2018-02-07 10:01:36,14.263892733564031
2018-02-07 10:04:02,14.223581314878908
2018-02-07 10:06:29,14.18171280276818
2018-02-07 10:09:03,14.132681660899667
2018-02-07 10:11:30,14.084584775086519
2018-02-07 10:13:58,14.047335640138423
2018-02-07 10:16:25,14.00193771626299
2018-02-07 10:18:51,13.973114186851225
2018-02-07 10:21:18,13.940242214532887
2018-02-07 10:23:45,13.902993079584789
2018-02-07 10:26:12,13.871730103806241
2018-02-07 10:28:40,13.838564013840845
2018-02-07 10:31:08,13.813702422145342
2018-02-07 10:33:35,13.780951557093438
2018-02-07 10:36:02,13.746816608996554
2018-02-07 10:38:28,13.71527681660901
2018-02-07 10:40:55,13.697854671280291
2018-02-07 10:43:22,13.679100346020777
2018-02-07 10:45:49,13.667387543252609
2018-02-07 10:48:15,13.648477508650535
2018-02-07 10:50:42,13.634930795847767
2018-02-07 10:53:09,13.624152249134964
2018-02-07 10:55:36,13.609446366782024
2018-02-07 10:58:02,13.599411764705899
2018-02-07 11:00:29,13.585692041522508
2018-02-07 11:02:57,13.567231833910052
2018-02-07 11:05:24,13.554723183391019
2018-02-07 11:07:52,13.538391003460225
2018-02-07 11:10:19,13.52738754325261
2018-02-07 11:12:45,13.516193771626313
2018-02-07 11:15:14,13.50482698961939
2018-02-07 11:17:42,13.493131487889286
2018-02-07 11:20:09,13.48148788927337
2018-02-07 11:22:37,13.479013840830461
2018-02-07 11:25:03,13.473131487889287
2018-02-07 11:27:32,13.467145328719736
2018-02-07 11:29:59,13.445865051903127
2018-02-07 11:32:28,13.44217993079586
2018-02-07 11:34:55,13.4250519031142
2018-02-07 11:37:23,13.41489619377164
2018-02-07 11:39:50,13.400605536332193
2018-02-07 11:42:16,13.389307958477522
2018-02-07 11:44:43,13.37852941176472
2018-02-07 11:47:10,13.370916955017316
2018-02-07 11:49:37,13.363719723183406
2018-02-07 11:52:03,13.357145328719739
2018-02-07 11:54:30,13.351833910034616
2018-02-07 11:56:57,13.342958477508663
2018-02-07 11:59:27,13.335000000000013
2018-02-07 12:01:53,13.327837370242227
2018-02-07 12:04:20,13.294688581314892
2018-02-07 12:06:47,13.287024221453299
2018-02-07 12:09:14,13.277802768166103
2018-02-07 12:11:45,13.270190311418698
2018-02-07 12:14:12,13.25756055363323
2018-02-07 12:16:39,13.256297577854685
2018-02-07 12:19:06,13.248564013840843
2018-02-07 12:21:33,13.243200692041535
2018-02-07 12:24:01,13.240207612456759
2018-02-07 12:26:28,13.226885813148801
2018-02-07 12:28:55,13.219619377162642
2018-02-07 12:31:22,13.209636678200702
2018-02-07 12:33:50,13.205657439446378
2018-02-07 12:36:16,13.203512110726654
2018-02-07 12:38:49,13.20136678200693
2018-02-07 12:41:16,13.197162629757795
2018-02-07 12:43:43,13.18205882352942
2018-02-07 12:46:10,13.175899653979247
2018-02-07 12:48:37,13.165640138408312
2018-02-07 12:51:11,13.150415224913502
2018-02-07 12:53:41,13.144878892733571
2018-02-07 12:56:08,13.12775086505191
2018-02-07 12:58:35,13.131730103806236
2018-02-07 13:01:01,13.118702422145335
2018-02-07 13:03:28,13.108096885813154
2018-02-07 13:05:54,13.10337370242215
2018-02-07 13:08:21,13.100328719723189
2018-02-07 13:10:48,13.088788927335646
2018-02-07 13:13:14,13.08503460207613
2018-02-07 13:15:41,13.076384083044989
2018-02-07 13:18:09,13.07102076124568
2018-02-07 13:20:36,13.063460207612462
2018-02-07 13:23:02,13.054169550173016
2018-02-07 13:25:29,13.036349480968862
2018-02-07 13:27:56,13.02638408304499
2018-02-07 13:30:23,13.012595155709349
2018-02-07 13:32:49,12.993564013840837
2018-02-07 13:35:16,12.965813148788934
2018-02-07 13:37:43,12.953650519031148
2018-02-07 13:40:11,12.953754325259522
2018-02-07 13:42:38,12.95721453287198
2018-02-07 13:45:05,12.948391003460214
2018-02-07 13:47:31,12.941193771626304
2018-02-07 13:49:59,12.932197231833918
2018-02-07 13:52:26,12.918650519031148
2018-02-07 13:54:53,12.915121107266444
2018-02-07 13:57:20,12.905432525951564
2018-02-07 13:59:46,12.887958477508658
2018-02-07 14:02:13,12.880519031141876
2018-02-07 14:04:40,12.877750865051912
2018-02-07 14:07:08,12.863747841105363
2018-02-07 14:09:36,12.849412780656312
2018-02-07 14:12:02,12.843816925734032
2018-02-07 14:14:30,12.829360967184808
2018-02-07 14:16:56,12.816062176165811
2018-02-07 14:19:23,12.806321243523323
2018-02-07 14:21:50,12.793298791019005
2018-02-07 14:24:16,12.785181347150267
2018-02-07 14:26:43,12.774991364421425
2018-02-07 14:29:09,12.762556131260801
2018-02-07 14:31:37,12.751053540587227
2018-02-07 14:34:04,12.73936096718481
2018-02-07 14:36:31,12.728877374784119
2018-02-07 14:38:58,12.713333333333342
2018-02-07 14:41:25,12.712297063903291
2018-02-07 14:43:51,12.703264248704674
2018-02-07 14:46:19,12.68530224525044
2018-02-07 14:48:47,12.671951640759941
2018-02-07 14:51:13,12.655544041450787
2018-02-07 14:53:40,12.64853195164077
2018-02-07 14:56:07,12.634145077720216
2018-02-07 14:58:33,12.61628670120899
2018-02-07 15:01:01,12.594525043177901
2018-02-07 15:03:27,12.569706390328161
2018-02-07 15:05:54,12.546960276338524
2018-02-07 15:08:20,12.523005181347159
2018-02-07 15:10:50,12.536718480138179
2018-02-07 15:13:16,12.519447322970649
2018-02-07 15:15:44,12.493264248704673
2018-02-07 15:18:12,12.473350604490511
2018-02-07 15:20:39,12.43972366148533
2018-02-07 15:23:06,12.417322970639043
2018-02-07 15:25:33,12.38981001727117
2018-02-07 15:28:00,12.36483592400692
2018-02-07 15:30:27,12.336113989637317
2018-02-07 15:32:55,12.320742659758217
2018-02-07 15:35:21,12.291036269430064
2018-02-07 15:37:48,12.276407599309168
2018-02-07 15:40:15,12.24480138169259
2018-02-07 15:42:43,12.217461139896388
2018-02-07 15:45:09,12.19787564766841
2018-02-07 15:47:36,12.17214162348879
2018-02-07 15:50:04,12.149067357512969
2018-02-07 15:52:31,12.126442141623507
2018-02-07 15:54:58,12.100656303972382
2018-02-07 15:57:25,12.07803108808292
2018-02-07 15:59:52,12.0523488773748
2018-02-07 16:02:19,12.027651122625231
2018-02-07 16:04:46,11.996908462867028
2018-02-07 16:07:14,11.977392055267718
2018-02-07 16:09:41,11.946528497409343
2018-02-07 16:12:07,11.92326424870468
2018-02-07 16:14:35,11.90179620034544
2018-02-07 16:17:02,11.875595854922297
2018-02-07 16:19:29,11.850725388601052
2018-02-07 16:21:56,11.819568221070828
2018-02-07 16:24:23,11.809896373057011
2018-02-07 16:26:49,11.79746113989639
2018-02-07 16:29:17,11.77473229706392
2018-02-07 16:31:44,11.757910189982745
2018-02-07 16:34:10,11.738618307426613
2018-02-07 16:36:38,11.712089810017288
2018-02-07 16:39:05,11.693143350604506
2018-02-07 16:41:33,11.677081174438703
2018-02-07 16:44:00,11.662055267702952
2018-02-07 16:46:31,11.642953367875664
2018-02-07 16:49:03,11.62913644214164
2018-02-07 16:51:30,11.610898100172728
2018-02-07 16:53:57,11.589481865284991
2018-02-07 16:56:25,11.575613126079464
2018-02-07 16:58:51,11.560932642487064
2018-02-07 17:01:19,11.548739205526788
2018-02-07 17:03:45,11.535258620689673
2018-02-07 17:06:13,11.525534482758637
2018-02-07 17:08:39,11.514913793103466
2018-02-07 17:11:07,11.498982758620707
2018-02-07 17:13:34,11.487017241379327
2018-02-07 17:16:01,11.507293103448292
2018-02-07 17:18:28,11.64862068965519
2018-02-07 17:20:55,11.78074137931036
2018-02-07 17:23:23,11.796431034482774
2018-02-07 17:25:51,11.795517241379324
2018-02-07 17:28:18,11.791379310344842
2018-02-07 17:30:44,12.296500000000014
2018-02-07 17:33:11,12.310534482758634
2018-02-07 17:35:38,12.318741379310358
2018-02-07 17:38:04,12.316327586206912
2018-02-07 17:40:31,12.317293103448291
2018-02-07 17:42:58,12.348103448275877
2018-02-07 17:45:25,12.348500000000014
2018-02-07 17:47:52,12.327120689655187
2018-02-07 17:50:19,12.316482758620705
2018-02-07 17:52:46,12.303206896551737
2018-02-07 17:55:13,12.299413793103462
2018-02-07 17:57:39,12.286482758620703
2018-02-07 18:00:11,12.267465517241394
2018-02-07 18:02:36,12.249706896551738
2018-02-07 18:05:02,12.239482758620705
2018-02-07 18:07:30,12.219706896551738
2018-02-07 18:09:57,12.200275862068981
2018-02-07 18:12:25,12.184413793103463
2018-02-07 18:14:53,12.161362068965532
2018-02-07 18:17:22,12.154120689655185
2018-02-07 18:19:49,12.152689655172427
2018-02-07 18:22:17,12.1543103448276
2018-02-07 18:24:44,12.138275862068982
2018-02-07 18:27:11,12.123965517241395
2018-02-07 18:29:38,12.105000000000015
2018-02-07 18:32:04,12.080517241379324
2018-02-07 18:34:31,12.062068965517255
2018-02-07 18:36:58,12.044206896551739
2018-02-07 18:39:26,12.030189655172428
2018-02-07 18:41:53,12.021051724137946
2018-02-07 18:44:20,12.00925862068967
2018-02-07 18:46:47,11.984775862068979
2018-02-07 18:49:14,11.96627586206898
2018-02-07 18:51:40,11.961620689655186
2018-02-07 18:54:07,11.949672413793117
2018-02-07 18:56:34,11.932206896551737
2018-02-07 18:59:02,11.916620689655186
2018-02-07 19:01:29,11.899844827586222
2018-02-07 19:03:55,11.894603448275875
2018-02-07 19:06:22,11.87920689655174
2018-02-07 19:08:49,11.86777586206898
2018-02-07 19:11:15,11.877469879518086
2018-02-07 19:13:42,11.864733218588654
2018-02-07 19:16:08,11.876529209622007
2018-02-07 19:18:35,11.859639175257746
2018-02-07 19:21:02,11.846065292096233
2018-02-07 19:23:30,11.853241852487148
2018-02-07 19:25:57,11.844493996569481
2018-02-07 19:28:23,11.835403087478571
2018-02-07 19:30:50,11.82128644939967
2018-02-07 19:33:18,11.811114922813049
2018-02-07 19:35:44,11.829468267581488
2018-02-07 19:38:11,11.824048027444267
2018-02-07 19:40:38,11.857427101200699
2018-02-07 19:43:06,11.884922813036033
2018-02-07 19:45:34,11.88989708404804
2018-02-07 19:48:01,11.945008576329341
2018-02-07 19:50:28,12.066797945205488
2018-02-07 19:52:55,12.096472602739736
2018-02-07 19:55:21,12.116044520547954
2018-02-07 19:57:48,12.116660958904118
2018-02-07 20:00:15,12.118373287671242
2018-02-07 20:02:42,12.126643835616447
2018-02-07 20:05:08,12.136455479452064
2018-02-07 20:07:35,12.135650684931514
2018-02-07 20:10:03,12.10739726027398
2018-02-07 20:12:29,12.06126712328768
2018-02-07 20:14:56,12.03780821917809
2018-02-07 20:17:23,11.99544520547946
2018-02-07 20:19:50,11.9169691780822
2018-02-07 20:22:17,11.939675213675221
2018-02-07 20:24:44,11.93396581196582
2018-02-07 20:27:12,11.92341880341881
2018-02-07 20:29:38,11.927692307692315
2018-02-07 20:32:05,11.940000000000008
2018-02-07 20:34:31,11.925350427350436
2018-02-07 20:36:58,11.931435897435906
2018-02-07 20:39:25,11.93388034188035
2018-02-07 20:41:52,11.93622222222223
2018-02-07 20:44:18,11.904085470085478
2018-02-07 20:46:46,11.890871794871803
2018-02-07 20:49:13,11.882666666666674
2018-02-07 20:51:39,11.869846153846161
2018-02-07 20:54:10,11.85873504273505
2018-02-07 20:56:36,11.850017094017101
2018-02-07 20:59:03,11.83729914529915
2018-02-07 21:01:30,11.836205128205133
2018-02-07 21:03:56,11.839572649572656
2018-02-07 21:06:23,11.82299145299146
2018-02-07 21:08:49,11.80252991452992
2018-02-07 21:11:16,11.79261538461539
2018-02-07 21:13:43,11.688974358974363
2018-02-07 21:16:09,11.648752136752142
2018-02-07 21:18:37,11.620666666666672
2018-02-07 21:21:04,11.579641025641031
2018-02-07 21:23:31,11.570820512820518
2018-02-07 21:25:57,11.555726495726502
2018-02-07 21:28:24,11.54764102564103
2018-02-07 21:30:51,11.550085470085476
2018-02-07 21:33:17,11.550940170940176
2018-02-07 21:35:44,11.477777777777783
2018-02-07 21:38:11,11.468034188034194
2018-02-07 21:40:38,11.341538461538466
2018-02-07 21:43:05,11.278290598290603
2018-02-07 21:45:32,11.25452991452992
2018-02-07 21:47:59,11.243076923076929
2018-02-07 21:50:25,11.231623931623936
2018-02-07 21:52:52,11.235162393162398
2018-02-07 21:55:18,11.238188034188038
2018-02-07 21:57:45,11.227367521367526
2018-02-07 22:00:12,11.22104273504274
2018-02-07 22:02:40,11.207487179487185
2018-02-07 22:05:07,11.198136752136756
2018-02-07 22:07:35,11.187709401709407
2018-02-07 22:10:02,11.191350427350432
2018-02-07 22:12:29,11.183384615384622
2018-02-07 22:14:57,11.182991452991459
2018-02-07 22:17:24,11.253367521367528
2018-02-07 22:19:52,11.304307692307699
2018-02-07 22:22:18,11.341230769230775
2018-02-07 22:24:45,11.365230769230777
2018-02-07 22:27:11,11.3860170940171
2018-02-07 22:29:39,11.394102564102571
2018-02-07 22:32:06,11.410854700854708
2018-02-07 22:34:33,11.428188034188041
2018-02-07 22:37:00,11.4451623931624
2018-02-07 22:39:28,11.456495726495735
2018-02-07 22:41:55,11.466017094017102
2018-02-07 22:44:23,11.472000000000008
2018-02-07 22:46:50,11.48447863247864
2018-02-07 22:49:17,11.494957264957272
2018-02-07 22:51:43,11.499794871794878
2018-02-07 22:54:10,11.503675213675221
2018-02-07 22:56:37,11.531299145299153
2018-02-07 22:59:04,11.543316239316246
2018-02-07 23:01:31,11.55210256410257
2018-02-07 23:03:58,11.575982905982913
2018-02-07 23:06:25,11.59295726495727
2018-02-07 23:08:52,11.607094017094024
2018-02-07 23:11:20,11.629025641025647
2018-02-07 23:13:48,11.664000000000007
2018-02-07 23:16:15,11.68524786324787
2018-02-07 23:18:43,11.702735042735048
2018-02-07 23:21:10,11.724735042735048
2018-02-07 23:23:37,11.745316239316244
2018-02-07 23:26:04,11.769811965811972
2018-02-07 23:28:32,11.793863247863252
2018-02-07 23:31:00,11.784752136752141
2018-02-07 23:33:26,11.812854700854706
2018-02-07 23:35:53,11.843743589743593
2018-02-07 23:38:20,11.892905982905985
2018-02-07 23:40:47,11.924478632478634
2018-02-07 23:43:15,11.959128205128206
2018-02-07 23:45:42,11.977470085470085
2018-02-07 23:48:09,12.008170940170938
2018-02-07 23:50:36,12.018188034188032
2018-02-07 23:53:06,12.053111111111107
2018-02-07 23:55:33,12.080683760683756
2018-02-07 23:58:00,12.098341880341877
2018-02-08 00:00:26,12.129401709401707
2018-02-08 00:02:53,12.153846153846152
2018-02-08 00:05:20,12.176529914529912
2018-02-08 00:07:46,12.20634188034188
2018-02-08 00:10:13,12.230786324786322
2018-02-08 00:12:40,12.255623931623928
2018-02-08 00:15:06,12.280581196581194
2018-02-08 00:17:33,12.320581196581193
2018-02-08 00:20:00,12.346170940170937
2018-02-08 00:25:15,12.387636986301366
2018-02-08 00:27:43,12.416232876712327
2018-02-08 00:30:09,12.45585616438356
2018-02-08 00:32:37,12.490513698630137
2018-02-08 00:35:05,12.51181506849315
2018-02-08 00:37:32,12.53945205479452
2018-02-08 00:39:59,12.562739726027397
2018-02-08 00:42:26,12.582089041095887
2018-02-08 00:44:53,12.60445205479452
2018-02-08 00:47:20,12.636643835616438
2018-02-08 00:49:49,12.660839041095889
2018-02-08 00:52:16,12.68681506849315
2018-02-08 00:54:43,12.716952054794518
2018-02-08 00:57:09,12.75171232876712
2018-02-08 00:59:37,12.780873287671229
2018-02-08 01:02:03,12.806164383561642
2018-02-08 01:04:30,12.833270547945203
2018-02-08 01:06:57,12.860719178082189
2018-02-08 01:09:25,12.890856164383557
2018-02-08 01:11:52,12.91825342465753
2018-02-08 01:14:19,12.953082191780817
2018-02-08 01:16:46,12.975239726027393
